(0.002429649, -0.005307741, -0.019790660)
(0.002429649, -0.005307741, -0.019790660)
(0.002429649, -0.005307741, -0.019790660)
(0.002429649, -0.005307741, -0.019790660)
(0.002429649, -0.005307741, -0.019790660)
(0.002429649, -0.005307741, -0.019790660)
(0.002429649, -0.005307741, -0.019790660)
(0.002429649, -0.005307741, -0.019790660)
(0.002429649, -0.005307741, -0.019790660)
(0.002429649, -0.005307741, -0.019790660)
(-0.004017928, -0.002563706, -0.024113950)
(-0.004017928, -0.002563706, -0.024113950)
(-0.004017928, -0.002563706, -0.024113950)
(-0.004017928, -0.002563706, -0.024113950)
(-0.004017928, -0.002563706, -0.024113950)
(-0.004017928, -0.002563706, -0.024113950)
(-0.004017928, -0.002563706, -0.024113950)
(-0.004017928, -0.002563706, -0.024113950)
(-0.004017928, -0.002563706, -0.024113950)
(-0.004017928, -0.002563706, -0.024113950)
(-0.004017928, -0.002563706, -0.024113950)
(-0.004017928, -0.002563706, -0.024113950)
(-0.004017928, -0.002563706, -0.024113950)
(-0.004017928, -0.002563706, -0.024113950)
(-0.004017928, -0.002563706, -0.024113950)
(-0.004017928, -0.002563706, -0.024113950)
(-0.004017928, -0.002563706, -0.024113950)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.001209728, -0.000299087, -0.017815190)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(-0.002901613, -0.001457792, -0.018337940)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001086804, -0.004509377, -0.021225140)
(0.001321500, -0.000232464, -0.018263050)
(0.001321500, -0.000232464, -0.018263050)
(0.001321500, -0.000232464, -0.018263050)
(0.001321500, -0.000232464, -0.018263050)
(0.001321500, -0.000232464, -0.018263050)
(0.001321500, -0.000232464, -0.018263050)
(0.001321500, -0.000232464, -0.018263050)
(0.001321500, -0.000232464, -0.018263050)
(0.001321500, -0.000232464, -0.018263050)
(0.001321500, -0.000232464, -0.018263050)
(0.001321500, -0.000232464, -0.018263050)
(0.001321500, -0.000232464, -0.018263050)
(0.001321500, -0.000232464, -0.018263050)
(0.001321500, -0.000232464, -0.018263050)
(0.001321500, -0.000232464, -0.018263050)
(0.001321500, -0.000232464, -0.018263050)
(0.001321500, -0.000232464, -0.018263050)
(-0.005386883, -0.001906769, -0.021724370)
(-0.005386883, -0.001906769, -0.021724370)
(-0.005386883, -0.001906769, -0.021724370)
(-0.005386883, -0.001906769, -0.021724370)
(-0.005386883, -0.001906769, -0.021724370)
(-0.005386883, -0.001906769, -0.021724370)
(-0.005386883, -0.001906769, -0.021724370)
(-0.005386883, -0.001906769, -0.021724370)
(-0.005386883, -0.001906769, -0.021724370)
(-0.005386883, -0.001906769, -0.021724370)
(-0.005386883, -0.001906769, -0.021724370)
(-0.005386883, -0.001906769, -0.021724370)
(-0.005386883, -0.001906769, -0.021724370)
(-0.005386883, -0.001906769, -0.021724370)
(-0.005386883, -0.001906769, -0.021724370)
(-0.005386883, -0.001906769, -0.021724370)
(-0.005386883, -0.001906769, -0.021724370)
(-0.005386883, -0.001906769, -0.021724370)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(-0.000094579, 0.002666510, -0.023959950)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.002071786, 0.000784215, -0.023495450)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.000091394, 0.001024285, -0.021120690)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(0.002531448, 0.000974839, -0.018222510)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.007314228, 0.001369476, -0.022634310)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.002825014, -0.004033008, -0.018388820)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(-0.000144824, -0.002945716, -0.020248480)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(0.000795196, 0.002300866, -0.020127770)
(-0.003963888, 0.000324266, -0.024529910)
(-0.003963888, 0.000324266, -0.024529910)
(-0.003963888, 0.000324266, -0.024529910)
(-0.003963888, 0.000324266, -0.024529910)
(-0.003963888, 0.000324266, -0.024529910)
(-0.003963888, 0.000324266, -0.024529910)
(-0.003963888, 0.000324266, -0.024529910)
(-0.003963888, 0.000324266, -0.024529910)
(-0.003963888, 0.000324266, -0.024529910)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(0.002323372, 0.002128512, -0.022984160)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(-0.000562706, 0.000082542, -0.021146320)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(0.001152408, 0.003926873, -0.026786460)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(-0.004389378, -0.001351508, -0.016437690)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(0.002267581, 0.002424653, -0.016281500)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.001817807, 0.001358844, -0.022569880)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.002457669, -0.002064147, -0.019778690)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.001005147, -0.002645654, -0.025513890)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(-0.000098852, -0.002527380, -0.017369570)
(0.001411450, -0.000085584, -0.024955150)
(0.001411450, -0.000085584, -0.024955150)
(0.001411450, -0.000085584, -0.024955150)
(0.001411450, -0.000085584, -0.024955150)
(0.001411450, -0.000085584, -0.024955150)
(0.001411450, -0.000085584, -0.024955150)
(0.001411450, -0.000085584, -0.024955150)
(0.001411450, -0.000085584, -0.024955150)
(0.001411450, -0.000085584, -0.024955150)
(0.001411450, -0.000085584, -0.024955150)
(0.001411450, -0.000085584, -0.024955150)
(0.001411450, -0.000085584, -0.024955150)
(0.001411450, -0.000085584, -0.024955150)
(0.001411450, -0.000085584, -0.024955150)
(0.001411450, -0.000085584, -0.024955150)
(0.001411450, -0.000085584, -0.024955150)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(0.001540147, 0.000817777, -0.023020910)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(-0.004960126, -0.002009956, -0.022199230)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.002305350, -0.000284524, -0.023512810)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.000790409, -0.003056621, -0.021196560)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.004658116, -0.003641963, -0.024511350)
(0.001791158, 0.006058577, -0.018602510)
(0.001791158, 0.006058577, -0.018602510)
(0.001791158, 0.006058577, -0.018602510)
(0.001791158, 0.006058577, -0.018602510)
(0.001791158, 0.006058577, -0.018602510)
(0.001791158, 0.006058577, -0.018602510)
(0.001791158, 0.006058577, -0.018602510)
(0.001791158, 0.006058577, -0.018602510)
(0.001791158, 0.006058577, -0.018602510)
(0.001791158, 0.006058577, -0.018602510)
(0.001791158, 0.006058577, -0.018602510)
(0.001791158, 0.006058577, -0.018602510)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.002621469, -0.003130818, -0.014478120)
(0.001171628, -0.003526707, -0.025027840)
(0.001171628, -0.003526707, -0.025027840)
(0.001171628, -0.003526707, -0.025027840)
(0.001171628, -0.003526707, -0.025027840)
(0.001171628, -0.003526707, -0.025027840)
(0.001171628, -0.003526707, -0.025027840)
(0.001171628, -0.003526707, -0.025027840)
(0.001171628, -0.003526707, -0.025027840)
(0.001171628, -0.003526707, -0.025027840)
(0.001171628, -0.003526707, -0.025027840)
(0.001171628, -0.003526707, -0.025027840)
(0.001171628, -0.003526707, -0.025027840)
(0.001171628, -0.003526707, -0.025027840)
(0.001171628, -0.003526707, -0.025027840)
(0.001171628, -0.003526707, -0.025027840)
(0.001171628, -0.003526707, -0.025027840)
(0.001171628, -0.003526707, -0.025027840)
